ticker,snapshot_timestamp,market_data_mode,market_data_type_code,expiry_date,strike,option_type,conid,local_symbol,trading_class,exchange,bid,ask,last,mid,mark,close,volume,open_interest,implied_volatility,historical_volatility,delta,gamma,theta,vega,option_price,pv_dividend,under_price,source,warnings,missing_fields
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,27.0,call,0,,PBI,SMART,,,,,,,,,0.7570824108387469,,0.0875053356384441,0.028445239745557876,-0.005817161007414945,0.012934432659598455,0.19704551876399992,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,27.0,put,0,,PBI,SMART,,,,,,,,,0.7134544504894312,,-0.9246088976691241,0.028425245502852328,-0.0025711589657095857,0.011349787079881324,11.840484177582734,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,28.0,call,0,,PBI,SMART,,,,,,,,,0.8180868421025136,,0.0940050727986555,0.027731602562836032,-0.006357190115000633,0.013090694663763225,0.2292852224377643,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,28.0,put,0,,PBI,SMART,,,,,,,,,0.7508116813747391,,-0.9177185574021417,0.02787479222616149,-0.0032125229336781302,0.011714055927537714,12.865553155827396,0.08971724183606161,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,29.0,call,0,,PBI,SMART,,,,,,,,,0.8849954109712279,,0.1026702702746792,0.027336017047852695,-0.006949804781883506,0.013234072413076003,0.2719233129067257,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:43Z,delayed,3.0,2026-07-17,29.0,put,0,,PBI,SMART,,,,,,,,,0.7868762031489323,,-0.9086267355651689,0.027633156262737126,-0.0038506870771666257,0.012105571921992464,13.900392204634638,0.08971724183606161,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,,2026-10-16,1.0,call,0,,PBI,SMART,,,,,,,,,,,,,,,,,,ibkr,"[""Can't find EId with tickerId:59"", 'Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
PBI,2026-04-22T15:54:48Z,delayed,,2026-10-16,1.0,put,0,,PBI,SMART,,,,,,,,,,,,,,,,,,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, implied_volatility, last, open_interest.', 'IBKR did not confirm delayed or delayed-frozen market data for this request.', 'No security definition has been found for the request']","['bid', 'ask', 'last', 'open_interest', 'implied_volatility']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,2.0,call,0,,PBI,SMART,,,,,,,,,3.5210945611818327,,0.9805957141962626,0.001252155074423747,-0.005134001552544747,0.0046818287198231445,13.34980306448497,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,2.0,put,0,,PBI,SMART,,,,,,,,,0.9881259511808249,,-0.00043545272373819575,0.0012429028936552804,-0.004996624273670433,0.004693985170074577,0.0014385262894379244,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,3.0,call,0,,PBI,SMART,,,,,,,,,0.8556732045106638,,0.9999994565310438,0.0027483660522820276,-0.006220768131579405,0.007988315350960562,12.352705131256581,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,3.0,put,0,,PBI,SMART,,,,,,,,,0.8556732045106638,,-0.0011255859906579597,0.0027186018455047627,-0.006065764942260178,0.007976928854210863,0.0033897284460472042,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,4.0,call,0,,PBI,SMART,,,,,,,,,1.6784414295754368,,0.9999652902697265,0.0025419069222816864,-0.008913699980720665,0.0098435888842765,11.355639686894088,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,4.0,put,0,,PBI,SMART,,,,,,,,,0.7687189605760278,,-0.0025451264756222733,0.004446017045397368,-0.006498755751222598,0.010651780457069826,0.007251769961448309,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,5.0,call,0,,PBI,SMART,,,,,,,,,1.488246931858644,,0.9994622755172282,0.004331575581116205,-0.01005297854618356,0.01367015577022812,10.359097243895258,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,5.0,put,0,,PBI,SMART,,,,,,,,,0.7064207172900127,,-0.005513439755848223,0.006488566020110423,-0.006662553536219956,0.012935268817549028,0.015434594483046201,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,6.0,call,0,,PBI,SMART,,,,,,,,,1.260017133694996,,0.9966546950392529,0.006403804333188231,-0.01057737737529961,0.016930703946689718,9.365691514216444,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,6.0,put,0,,PBI,SMART,,,,,,,,,0.6567463319478534,,-0.010640873711671358,0.006695070166954387,-0.00977780324773477,0.015409371050535192,0.029419911487022866,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,7.0,call,0,,PBI,SMART,,,,,,,,,1.9278439397219589,,0.9876027369852879,0.008822877435954267,-0.010765822320119684,0.019795141017530327,8.383694346127252,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,7.0,put,0,,PBI,SMART,,,,,,,,,1.348301325019057,,-0.01948943820141124,0.01190509769762393,-0.006608368342945356,0.016773747570831832,0.05414826610135048,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,8.0,call,0,,PBI,SMART,,,,,,,,,0.9621979630917161,,0.9710586328516839,0.011331245055392028,-0.011013146430591826,0.022149606310417624,7.42352905951487,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,8.0,put,0,,PBI,SMART,,,,,,,,,0.5771550052423001,,-0.03288902017038289,0.011159478430792116,-0.01044897987060531,0.02210406941199361,0.09168317000622245,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,9.0,call,0,,PBI,SMART,,,,,,,,,0.8510861436367231,,0.9477625458951551,0.014708875696147301,-0.010847681908792652,0.024541423715291444,6.494394449626534,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,9.0,put,0,,PBI,SMART,,,,,,,,,0.6523881277696638,,-0.05340284020525502,0.021874895614857993,-0.0041531699928738985,0.02010341276455696,0.15146892743482457,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,10.0,call,0,,PBI,SMART,,,,,,,,,0.7771001635422624,,0.9180351227739433,0.01834336089804351,-0.010837214493160089,0.02664098878145449,5.598673234407276,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,10.0,put,0,,PBI,SMART,,,,,,,,,0.7100383855881567,,-0.08262216150919355,0.025688663768711036,-0.00607294603185308,0.024931935745214462,0.2397168137502552,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,11.0,call,0,,PBI,SMART,,,,,,,,,0.6916506644687552,,0.8779728054989815,0.02194856139745623,-0.011007991825823703,0.03080008850491911,4.7452926403308755,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,11.0,put,0,,PBI,SMART,,,,,,,,,0.5252371145188689,,-0.12312984006333673,0.03813078448682974,-0.0038914936001215278,0.0264595634522935,0.37004662613589034,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,12.0,call,0,,PBI,SMART,,,,,,,,,0.43490017033628,,0.8254804680692611,0.047755118458499134,-0.005515641298808521,0.030867366663135165,3.943786782895055,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,12.0,put,0,,PBI,SMART,,,,,,,,,0.5066347402636487,,-0.1764581444532881,0.04833755649450197,-0.004323474815839695,0.030264472884233617,0.5554342745295034,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,13.0,call,0,,PBI,SMART,,,,,,,,,0.621432705912606,,0.759808075093505,0.03294842778391546,-0.010301575184187109,0.03476967132006781,3.216806034937263,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,13.0,put,0,,PBI,SMART,,,,,,,,,0.46869505269475714,,-0.2429830282859769,0.061936404883722054,-0.004298558423173432,0.03306870796728556,0.8112902007619553,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,14.0,call,0,,PBI,SMART,,,,,,,,,0.44474085962866716,,0.6829302001617638,0.06355405403761638,-0.006599118023810648,0.0373553059313414,2.5706250898622924,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,14.0,put,0,,PBI,SMART,,,,,,,,,0.45317616594857224,,-0.32121533512060835,0.07739397527477894,-0.004215075659365266,0.03753205686764183,1.1517013126628,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,15.0,call,0,,PBI,SMART,,,,,,,,,0.4140535282814166,,0.5986438813417949,0.08161178980177515,-0.00592912123470153,0.04077848813660445,2.016929918121281,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,15.0,put,0,,PBI,SMART,,,,,,,,,0.42127534584060394,,-0.40736625726665354,0.08380212205372821,-0.004459576816677827,0.04085126704776387,1.5869467200777292,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,16.0,call,0,,PBI,SMART,,,,,,,,,0.42129296410225814,,0.5121269142052451,0.10399320524310539,-0.00499974432231962,0.04127619324384746,1.5613070413083363,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,16.0,put,0,,PBI,SMART,,,,,,,,,0.38910701432988054,,-0.4961933651495628,0.08711280588571367,-0.004401375868205281,0.04249719990615253,2.1222816064903376,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,17.0,call,0,,PBI,SMART,,,,,,,,,0.4079684811307652,,0.4291845580009507,0.08678288800786063,-0.0056153434341757345,0.042767289706933775,1.1966736686548196,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,17.0,put,0,,PBI,SMART,,,,,,,,,0.39255315746471303,,-0.582278759005815,0.08570824373773811,-0.004194789684052795,0.04233033236217443,2.7518651114010915,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,18.0,call,0,,PBI,SMART,,,,,,,,,0.4108418440552053,,0.3554009483904067,0.08854710175121262,-0.004688000451194469,0.036745699447489066,0.9237350270531546,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,18.0,put,0,,PBI,SMART,,,,,,,,,0.36625297664478956,,-0.6596197163670787,0.05135746123340329,-0.007735885230884007,0.04249712894577229,3.4751632115158824,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,19.0,call,0,,PBI,SMART,,,,,,,,,0.4155571123208519,,0.2927113632675547,0.0762070368644772,-0.0047768090582308576,0.03642882881165066,0.7195257173907852,0.17862839515111256,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,19.0,put,0,,PBI,SMART,,,,,,,,,0.42679011765976915,,-0.7262488427019798,0.08153901498788194,-0.003225113715382477,0.034939062308230184,4.270406401910727,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,20.0,call,0,,PBI,SMART,,,,,,,,,0.4282528581502498,,0.24238422469156168,0.06808134398830396,-0.004290319525233579,0.03338010169620087,0.5731470200243078,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,20.0,put,0,,PBI,SMART,,,,,,,,,0.42656362099401524,,-0.7807303054351074,0.05286803235486771,-0.006652793487277096,0.04153018053089497,5.12430313179936,0.17862839515111256,15.345000267028809,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,21.0,call,0,,PBI,SMART,,,,,,,,,0.43879626064350913,,0.20269297441957682,0.05988853322361189,-0.003996682419447561,0.029586447766173807,0.46677252872556785,0.17862839515111256,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,21.0,put,0,,PBI,SMART,,,,,,,,,0.542497124041114,,-0.8233218492449562,0.0654574741163518,-0.002264546691159275,0.02678882896653434,6.022732230456071,0.17862839515111256,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,22.0,call,0,,PBI,SMART,,,,,,,,,0.4516994874274258,,0.17272382565035246,0.0526310986401958,-0.0035635310535339637,0.025646195170562935,0.3929067418930466,0.17862839515111256,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
PBI,2026-04-22T15:54:48Z,delayed,3.0,2026-10-16,22.0,put,0,,PBI,SMART,,,,,,,,,0.4794111270267506,,-0.8556375226640481,0.057574933405874454,-0.0016822038830905939,0.0225775447796579,6.952626183003779,0.17862839515111256,15.343999862670898,ibkr,"['Delayed field availability was partial for this request: missing ask, bid, last, open_interest.', ""Part of requested market data requires additional subscription for API. See link in 'Market Data Connections' dialog for more details.PBI NYSE/TOP/ALL"", 'Requested market data is not subscribed. Displaying delayed market data.']","['bid', 'ask', 'last', 'open_interest']"
